avg_outflow,avg_inflow,Am,BOD,COD,TN,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,year,month,day,HighEnergy
-3.0160020651480974,0.1546175449159858,-0.14711563385952767,-0.23218832354163021,-0.526376826997851,1.1960259623261817,0.5592907832505276,0.5914464602261248,0.38173808938980996,-0.05444636583866094,-0.537814699404171,-0.22390686865656775,0.049532962155395883,-0.0734989066969408,-0.0377992964120893,0.6591047211931635,-0.17037507801412435,-1.2080342036161693,-0.19722062810854699,0
-0.8377108838211904,-0.7667113842101473,-0.9199910711825982,-0.1743619513909141,-0.8017723150847305,-0.41853029766168454,0.21367674983004703,-0.4504590261949416,1.2226347542059506,-0.05444636583866094,2.307084250291797,8.831417346147761,-0.15268580007374735,-1.2061250878460195,-1.5044137071892767,-0.9354401292681912,-1.4372666837598893,-0.6312916275717612,-0.7751043969600918,1
0.09755983310614623,-0.08288650922514612,0.23932208480200756,-0.6947993007473592,0.7129028693931068,0.1003140838031662,0.2500571744006244,0.8692879232717424,0.38173808938980996,-0.05444636583866094,0.41048495049448497,-0.22390686865656775,0.049532962155395883,-0.4326242812076245,-0.5411344196373965,-0.9354401292681912,-0.17037507801412435,1.6756786766058716,0.7273934020539248,1
-0.5403797475915059,-0.5779090040923374,0.36813465768918596,0.2882490258148149,-0.25098133891097146,-0.22175625347566374,1.1049971518091806,0.8692879232717424,0.8021864217978802,-0.05444636583866094,-1.2151715921889252,-0.22390686865656775,-0.4970042330585048,0.07843875174988653,0.7779507308840975,0.9588791530798982,-0.8038208808870068,1.3873073885836675,0.033932879432070955,0
-0.306361710451161,-0.4471483450708151,-0.533553352521063,-0.23218832354163021,0.9194494854582664,-0.1334602080075779,-1.350681506704758,-0.9366815865247725,-1.5102794064465064,-0.05444636583866094,0.5459563290514359,-0.22390686865656775,0.049532962155395883,-0.6121869684629663,-0.679985488113343,-0.9354401292681912,1.0965165277316404,0.8105648125392594,1.0741236633648517,1
-0.016243458927856926,1.3848351736694902,-1.3064287898441334,-0.4345806260691366,-1.11159223918247,-0.24305942635050382,-0.07736664673456752,-0.36710658728125606,0.2766260062877924,-0.05444636583866094,1.2910489111146655,-0.22390686865656775,0.049532962155395883,0.0231886941328585,-0.34153600870322304,-0.9354401292681912,-0.8038208808870068,-0.6312916275717612,0.7273934020539248,0
0.6569591136676547,-0.23566299349008785,-1.3064287898441334,0.49619266006879026,-0.0034007951208665462,0.29204263967672467,0.541100570965239,0.4525257287033159,0.5919622555938451,-0.05444636583866094,1.358784600393141,-0.22390686865656775,0.02220610239470085,-0.9713123429736497,-0.0377992964120893,-0.9354401292681912,0.4630707248587581,1.6756786766058716,1.5364306784460875,0
-0.1813383755405658,0.047874149796375824,-1.3064287898441334,0.9243391194726922,1.0571472295017061,0.3097018487703426,0.41376908496822007,0.1746842656576982,0.38173808938980996,-0.05444636583866094,-0.6055503886826464,-0.22390686865656775,-0.4970042330585048,-0.4878743388246525,-0.679985488113343,0.7707228607254584,0.4630707248587581,-1.4964054916383733,1.7675841859867054,1
-0.76718490002547,-0.625276385676664,-0.4047407796338845,0.11476990936266651,-0.45752795497613113,-0.1443920993512442,0.8503341798151421,0.6192306065306864,0.12946908994496795,-0.05444636583866094,-0.6732860779611218,-0.22390686865656775,-0.4970042330585048,0.2856264678137424,0.2832937994385371,0.6591047211931635,-1.4372666837598893,-0.6312916275717612,-1.0062579045007098,0
-0.3328089543745561,-0.3964452323890003,-0.533553352521063,-0.08762239316483991,-0.6984990070521507,-0.37480273228701344,-0.2956491941580289,-0.769976708697402,0.38173808938980996,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,0.03860221825111791,0.32706401102651367,0.2832937994385371,0.7707228607254584,-0.8038208808870068,-0.34292033954955703,-0.5439508894194739,1
-0.47626521686812373,-0.6192720697011861,-0.7911784982954198,-0.5791465564459269,-0.1270533692718757,-1.3267181939048602,0.522910358679951,0.6886909722920909,0.3396932561490031,-0.05444636583866094,-0.19913625301179388,-0.22390686865656775,0.049532962155395883,-0.9713123429736497,-0.8448711319285299,-0.9354401292681912,-1.4372666837598893,-1.2080342036161693,0.14950963320237992,0
-0.12924531932781788,-0.5318759149470053,0.49694723057636436,1.1556446080755567,0.7817517414148267,0.4335966173319116,-0.932306624143124,-0.756084635545121,-1.089831074038436,-0.05444636583866094,0.13954219338058327,-0.22390686865656775,0.049532962155395883,-0.045873877888426784,-0.0377992964120893,-0.9354401292681912,-0.8038208808870068,-0.6312916275717612,0.49623989451330686,1
-0.669410240672312,-0.7033324933578787,-1.4352413627313119,-0.1743619513909141,-0.8017723150847305,-1.1551715912811489,-0.5866925907226438,-0.3393224409766944,-0.9006293244548044,-0.05444636583866094,0.004070814823632408,-0.22390686865656775,0.049532962155395883,-0.584561939654452,-0.679985488113343,-0.9354401292681912,-1.4372666837598893,1.3873073885836675,-0.5439508894194739,1
0.26826477115715114,0.1452774978430198,0.23932208480200756,-0.11653557924019797,-0.04443472284581185,0.9157210560782882,1.5415622466561028,1.7028123124085954,0.5919622555938451,-0.05444636583866094,-1.960264174252155,-0.22390686865656775,-0.4970042330585048,0.5618767558988835,1.0903656349549777,1.2427081364620194,0.4630707248587581,-1.2080342036161693,0.7273934020539248,1
-0.33040465947242953,-0.4244653736078981,1.1410100950122564,-0.34784106784306246,1.0571472295017061,-0.07123251882054518,-1.223350020707739,-0.9366815865247725,-1.5102794064465064,-0.05444636583866094,-0.8764931457965481,-0.22390686865656775,0.049532962155395883,-0.28068662276079664,0.5870305117296706,1.0736863823131158,1.0965165277316404,0.5221935245170553,1.5364306784460875,1
2.431328751437255,0.9732059562394945,0.11050951191482915,-1.5043685108573848,-0.526376826997851,-0.2080213130695171,-0.5321219538667783,-0.38099866043353714,-0.6693827416303657,-0.05444636583866094,0.004070814823632408,-0.22390686865656775,0.049532962155395883,-0.9436873141651354,0.2832937994385371,0.601701106576555,1.729962330604523,-0.6312916275717612,1.5364306784460875,0
0.663370566739993,-0.032183396543331674,0.11050951191482915,-0.6947993007473592,0.9194494854582664,0.1443219540840845,-0.8777359872872587,-1.2145230495703903,-0.24893440922229548,-0.05444636583866094,0.34274926121600957,-0.22390686865656775,0.049532962155395883,3.200067007111981,1.7151954430967375,1.7274497710022712,0.4630707248587581,0.23382223649485118,-0.312797381878856,1
-0.2999502573788228,-0.30237761543984437,-0.9199910711825982,-1.6200212551588171,-0.7742327662760425,-2.167632912648541,-0.7867849258608165,-0.9366815865247725,-0.6063154917691552,-0.05444636583866094,0.8168990861653376,-0.22390686865656775,0.049532962155395883,0.4099390974520562,-0.18532855666778295,-0.9354401292681912,-1.4372666837598893,0.5221935245170553,0.14950963320237992,1
-0.7423405193701593,0.11592306418512734,-0.9199910711825982,-0.5791465564459269,0.29980963726278753,0.1003140838031662,0.8867146043857196,0.7303671917489336,0.9703657547611085,-0.05444636583866094,0.6814277076083867,-0.22390686865656775,0.02220610239470085,-1.537625433548189,-1.5044137071892767,-0.9354401292681912,1.0965165277316404,1.6756786766058716,0.38066314074299784,1
-0.07154224167677395,-0.13559106056545392,-0.4047407796338845,0.7219468169451858,0.2653852012519276,0.3231564842702421,0.2500571744006244,-0.005912685321953384,0.7601415885570734,-0.05444636583866094,0.884634775443813,0.4619810342916989,0.049532962155395883,0.49281418387759823,0.4395012514739775,-0.9354401292681912,-1.4372666837598893,1.6756786766058716,-0.5439508894194739,0
-0.41054782287665686,-0.4771699249482053,-2.336929372941561,-1.8975878414822545,-2.853468701331983,-2.7133865651131903,-0.13193728359043294,-0.0753730510833578,-0.017687826397856887,-0.05444636583866094,-0.06366487445484302,1.042815931646732,0.049532962155395883,0.17512635257968584,-0.0377992964120893,0.6591047211931635,-1.4372666837598893,1.3873073885836675,0.033932879432070955,0
-0.7784049429020617,-0.652629380676064,0.36813465768918596,-1.458107413136812,-2.330217273966912,-1.1540503716561579,1.6688937326531217,1.8417330439314044,1.2226347542059506,-0.05444636583866094,-2.569885377758434,-0.22390686865656775,-0.4970042330585048,-0.045873877888426784,0.7779507308840975,1.1853045218454106,-0.8038208808870068,1.0989361005614635,-0.08164387433823803,1
0.6529519554974434,0.8784711930708404,-1.6928665085056687,-0.5791465564459269,-0.04443472284581185,0.1622614680839497,0.08634526383302812,-0.10315719738791948,0.5919622555938451,-0.05444636583866094,0.13954219338058327,-0.22390686865656775,0.049532962155395883,1.666877908239448,1.550309799281551,0.8313155650429899,-0.17037507801412435,0.8105648125392594,-1.0062579045007098,1
-0.761574878587174,-0.732019780796274,-0.6623659254082414,-0.5213201842952108,-1.2148655472150498,-0.24305942635050382,-0.20469813273158674,-0.04758890477879613,-0.4591585754263306,-0.05444636583866094,0.884634775443813,-0.22390686865656775,0.049532962155395883,-0.6950620548885086,-0.679985488113343,-0.9354401292681912,-1.4372666837598893,-0.6312916275717612,-0.312797381878856,1
-0.6982617794978341,-0.635950725188625,0.6257598034635428,-0.6947993007473592,-0.7329234430630106,-0.2923930898501336,-0.2592687695874519,-0.38099866043353714,0.17151392318577482,-0.05444636583866094,0.9523704647222884,-0.22390686865656775,0.049532962155395883,0.2856264678137424,0.2832937994385371,0.7707228607254584,-0.17037507801412435,0.23382223649485118,0.2650863869726889,0
2.737475635641404,2.332182805356028,-0.6623659254082414,0.23042265366409875,-1.0083189311498901,-3.288852537640115,-0.4411708924403362,-0.38099866043353714,-0.6693827416303657,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,0.049532962155395883,-0.6950620548885086,-0.8448711319285299,-0.9354401292681912,-0.17037507801412435,1.3873073885836675,-1.5841416733522546,1
-0.627735795702114,-0.37576369958457584,-1.177616216956955,0.49619266006879026,-0.0034007951208665462,0.26625458830191884,1.086806939523892,1.2860501178401689,1.2226347542059506,-0.05444636583866094,0.004070814823632408,-0.22390686865656775,0.049532962155395883,-0.4326242812076245,-0.679985488113343,0.6591047211931635,-0.17037507801412435,1.6756786766058716,1.6520074322163965,0
-0.7984407337531185,-0.7206782950648155,-0.2759282067467061,-0.5791465564459269,0.23096076524106768,-0.7661083814090731,-0.5321219538667783,-0.38099866043353714,-0.24893440922229548,-0.05444636583866094,0.6814277076083867,-0.22390686865656775,0.049532962155395883,-0.584561939654452,0.1184081556233505,0.7707228607254584,-0.8038208808870068,0.8105648125392594,-1.5841416733522546,1
0.10877987598273829,-0.2536759414165221,1.012197522125078,-0.4634938121444947,0.09326302119762792,0.0450940172723304,-1.0232576855695663,-0.7977608550019637,-1.3210776568628746,-0.05444636583866094,1.7651987360639936,-0.22390686865656775,0.02220610239470085,-1.4271253183141324,-1.80815041948041,-0.9354401292681912,0.4630707248587581,-0.34292033954955703,-0.08164387433823803,1
0.11999991885932963,0.527552281615123,-0.14711563385952767,0.2882490258148149,-0.25098133891097146,-0.3201432755686741,0.43195929725350873,0.6609068259875291,0.10844667332456412,-0.05444636583866094,-0.7410217672395973,-0.22390686865656775,0.049532962155395883,1.155814875281937,1.2465730869904175,1.0736863823131158,-0.8038208808870068,-1.4964054916383733,1.4208539246757785,0
0.1400357097103868,-0.26234884226999033,-1.5640539356184902,0.49619266006879026,-0.0034007951208665462,0.5930901089869638,2.214600101211775,1.8417330439314044,2.063531419022091,-0.05444636583866094,-2.3666783099230075,-0.22390686865656775,-0.4970042330585048,0.7966895007712533,1.2465730869904175,1.4276753391155363,1.0965165277316404,1.3873073885836675,-1.6997184271225636,0
-0.7287161815914407,-0.7166754177478301,-0.533553352521063,-0.4345806260691366,-1.11159223918247,-0.6523045894724286,-0.7867849258608165,-0.42267487989037994,-1.089831074038436,-0.05444636583866094,1.1555775325577147,0.4619810342916989,0.049532962155395883,-1.2751876598673049,-1.1659642277791566,-0.9354401292681912,-1.4372666837598893,0.5221935245170553,1.1897004171351606,1
-0.4570308576511091,-0.2810289364159224,1.3986352407866132,-0.6947993007473592,0.6784784333822469,1.4763308685740753,1.7598447940795638,1.800056824474562,1.4328589204099857,-0.05444636583866094,-0.8764931457965481,-0.22390686865656775,-0.0379129890788282,-0.3773742235905964,-0.0377992964120893,-0.9354401292681912,-0.8038208808870068,-1.4964054916383733,0.6118166482836158,0
-3.1658662962286375,1.2293901045265578,0.49694723057636436,-0.6947993007473592,0.23096076524106768,-0.4858034751611795,0.6684320569622578,0.1746842656576982,1.0124105880019154,-0.05444636583866094,0.6136920183299113,-0.22390686865656775,2.3340584381495004,1.4320651633670782,0.2832937994385371,0.9014755384632895,1.729962330604523,-0.34292033954955703,-1.6997184271225636,0
0.1985402189954733,0.6489728935636789,-0.2759282067467061,-0.11653557924019797,0.4375073813062273,0.44480881358182517,0.7048124815328353,0.5914464602261248,0.5919622555938451,-0.05444636583866094,0.13954219338058327,-0.22390686865656775,0.049532962155395883,-0.6398119972714803,-0.5411344196373965,-0.9354401292681912,1.0965165277316404,-1.4964054916383733,0.8429701558242337,0
-0.7487519724424976,-0.6366178714081225,-0.14711563385952767,-0.11653557924019797,-0.7329234430630106,-0.43366676259907133,0.08634526383302812,-0.0892651242356384,-1.4051673233444888,-0.05444636583866094,-1.0797002136319744,-0.22390686865656775,-0.4970042330585048,0.8657520727925386,0.1184081556233505,0.6591047211931635,-1.4372666837598893,-0.6312916275717612,1.0741236633648517,0
-3.1658662962286375,0.5135422110056743,-0.533553352521063,-1.1574102779530882,-0.8706211871064504,-0.24305942635050382,-0.20469813273158674,-0.24207792891072832,0.38173808938980996,-0.05444636583866094,0.7491633968868622,-0.22390686865656775,0.033136846298978825,-0.8193746845268222,-0.34153600870322304,-0.9354401292681912,1.729962330604523,-0.9196629155939652,1.7675841859867054,0
-0.24545290626394797,-0.45181836860729807,0.23932208480200756,-0.3825368911334921,-1.049628254362922,0.036965174991142505,2.3419315872087942,1.9806537754542133,0.8442312550386871,-0.05444636583866094,-1.7570571064167289,-0.22390686865656775,0.049532962155395883,1.3768151057500502,2.5309454703929246,1.1853045218454106,-1.4372666837598893,1.3873073885836675,1.6520074322163965,0
-0.5171382302042796,-0.47383419385071757,0.8833849492378996,0.46172814226696324,0.9882983574799863,0.13114762349043432,1.0140460903827384,0.8692879232717424,1.2226347542059506,-0.05444636583866094,-0.19913625301179388,-0.22390686865656775,-0.08163596469594028,-0.543124396441681,-0.8448711319285299,-0.9354401292681912,-0.8038208808870068,1.6756786766058716,-0.08164387433823803,0
-0.6854388733531576,-0.8380960296963862,1.3986352407866132,0.49619266006879026,-0.0034007951208665462,0.45770283926923006,0.959475453526873,1.0082086547945512,1.2226347542059506,-0.05444636583866094,-0.13140056373331846,-0.22390686865656775,0.049532962155395883,-0.0734989066969408,-0.679985488113343,-0.9354401292681912,-0.17037507801412435,-1.4964054916383733,-1.6997184271225636,0
-3.1658662962286375,0.6950059827090107,-1.821679081392847,0.11476990936266651,0.9194494854582664,0.353709719051261,-0.3684100432991827,-0.24207792891072832,-0.4591585754263306,-0.05444636583866094,-0.537814699404171,-0.22390686865656775,0.049532962155395883,-0.0734989066969408,0.2832937994385371,0.8313155650429899,1.729962330604523,-0.9196629155939652,-0.42837413564916493,0
1.243607069786601,-0.05086349068926312,-1.6928665085056687,-2.1982849766659784,-1.6279587793453691,-4.129767256383795,-0.895926199572547,-0.9366815865247725,-0.8796069078344009,-0.05444636583866094,0.2072778826590587,-0.22390686865656775,2.3340584381495004,1.0453147600478805,0.9428363746992842,0.9588791530798982,1.729962330604523,-0.34292033954955703,1.1897004171351606,1
0.33077643861244893,-0.1315881832484684,1.65626038656097,1.7339083295827178,0.4375073813062273,0.8007960445166529,0.3046278112564892,0.03576353413488937,0.17151392318577482,-0.05444636583866094,-0.33460763156874473,1.042815931646732,0.049532962155395883,2.0398157971543887,1.550309799281551,1.5998861829653628,-0.17037507801412435,-0.34292033954955703,0.7273934020539248,0
